"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Dominican Republic","DOM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-33.2888247362598","21.5148665911728","23.6946713712008","16.7866201443501","19.4489969441692","19.6280470235552","11.3613964048037","18.530513792474","20.8402447248318","18.5988024308292","18.2243112426841","19.5154405604921","-1.67779308748205","-8.64857369458204","20.852719700251","13.354260015503","2.7242057068603","8.65532193232251","14.2422219557595","6.14122151197954","5.97881878794815","10.5892009309531","10.595060762999","12.2745792796566","",
"Algeria","DZA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.1316127050652","-7.90216594015991","-4.04920735929927","8.13664538127731","15.1040086034339","-0.095986873823646","-11.716148958067","11.7428965569945","7.16824927102741","-0.189907792796784","-3.7841552094389","-6.99706082101764","-2.30372859011578","1.50820104506202","-6.70575628691951","21.5690388522582","-6.99259544909753","-8.73984881174174","0.412432693461583","8.12139645289413","8.44689300589699","",
"East Asia & Pacific (developing only)","EAP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (all income levels)","EAS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (developing only)","ECA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (all income levels)","ECS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-10.3881450925905","-5.62071572558047","20.295766627076","30.0829205388682","20.907894326062","20.9513826320787","36.717159333588","29.7020611458479","39.1619977661902","23.4562295793361","29.9454531861753","37.2135833040256","53.5658747523995","44.0203132882682","25.2028259103735","47.9475282535383","52.2339780468127","33.6597343879352","55.4276632782559","59.3213022536431","26.9081500469814","-9.48679965877971","3.32580523700149","2.75502513750085","5.45572159298712","1.75133681170021","1.67169977687324","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","-3.97280280418281","-0.994244794136646","-0.728993950124869","-8.43851419885871","-3.97931577545322","13.6497562896582","5.34290423364798","6.19315616506166","3.45448738463349","5.4682090048832","1.96629278678786","-11.289477122063","2.94489439840603","-0.172059243728431","0.472298177280071","","0.496866120875042","9.10124140407462","7.43541937843619","4.55215765387921","7.91322046630051","3.56225189176602","8.7825527057165","11.9907294672074","7.89358608727622","11.2144851289397","10.2787931027845","6.32702689442929","1.52690281195361","6.52364195804599","4.88079654909531","-0.0776288050179107","0.104040939788839","0.721043906001114","0.810812098168479","-0.507916062647547","-0.394115997312189","3.03251552434774","0.203795408001537","",
"Euro area","EMU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-4.70114670499219","-0.993427966060283","3.08339136729502","2.58903144123614","1.22613856797238","2.78554640040167","5.15066072854521","4.53243595480608","1.18253743488271","9.83297671007515","6.13077651002438","8.36759373727126","8.08632437760021","6.95813733371724","7.04245881795064","7.88340307260101","4.87838440567938","4.87313868340952","4.85721234804127","3.6096952418054","2.41929847847096","1.24705645363751","1.83948941151692","1.04179259060431","0.183194072517155","","","","","","","","","","","","","",
"Estonia","EST","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.84848174102459","1.44384280084092","6.64101161644349","3.38794833286506","3.54065744424651","1.36899503902333","1.57654748968838","1.1629311836032","0.751296298086208","-1.07776469476177","-3.53214520254069","-4.53041358737764","0.982239075549128","8.91671139112069","6.11849800107896","0.81335527750346","2.95988721158748","1.33870128037723","2.68984283338966","",
"Ethiopia","ETH","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-17.6706566821619","13.2202814462928","12.9094870215603","2.80731501456641","0.393303170283891","2.64218947635429","-10.9874191408716","-6.51958883253669","0.549614651510577","11.0775592751934","2.10898839397591","13.6448986215671","10.2721165541425","10.6661617213146","8.17718748136353","1.30356861840607","17.6354832054924","12.7439478879148","-5.11490798403252","2.97237711691207","-2.61706350397357","-4.08090892453106","-8.2925536864414","-17.1217762443319","","","","","","","",
"European Union","EUU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","-0.519712205070229","0.711133240814189","-0.253893681322505","0.12032250201606","-1.62481429509267","0.232067845272791","1.25980363019476","1.87358886110482","4.92607940751516","4.10022024813378","4.44191926981123","1.89130782426958","3.54708584353329","6.09660023137902","10.0873420743231","11.1034887957454","7.97332113623737","5.9609797340519","3.40964689603767","6.26276041920552","3.10888516051237","2.17021451603352","3.72571992446855","3.9126364080362","2.37737337153407","3.81368067184657","3.90799770531621","3.06258325930345","","","","","","","","","","","",
"Fiji","FJI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33846533620867","10.5115890199156","9.96530748112264","8.0103620716169","7.32335374187558","1.99938288362316","1.8300902580623","13.703502127404","4.82106116033217","4.58142651255812","-0.251529493051731","4.82216305800346","-0.0353659588435297","3.49467457226509","5.87686697373607","6.55243286640478","6.37407724318447","3.12757347911505","-7.26535598068012","3.35563981102686","2.99984852165844","2.17990193032031","",
"France","FRA","Real interest rate (%)","FR.INR.RINR","","0.0995476764741038","-1.12048353094294","-2.70100371140343","-0.381093306064191","0.657435136577852","0.443578779350896","0.1632467895756","-0.0570312780615068","0.275992556717332","0.869249545221746","0.958799597705575","-0.393452196852769","0.651323924361619","0.144483317865994","-3.30278514054427","-1.51406835857084","0.658099947625432","-0.150741977396213","-0.457599924126723","0.761915138713633","2.31675755677779","1.36418570449271","2.3668808247093","4.73737326667632","5.34481489528348","4.5891068409266","6.93674332087922","6.0209196921885","6.48752618386308","7.69491353652345","7.45552872033948","7.84990680969629","7.13895172301761","6.89068515062057","6.89110221057176","5.32662406388605","5.41202668142802","5.54497843022994","6.12508484191497","5.07823555227906","4.87678190222754","4.43665302352637","4.6395571367478","4.87421900607401","","","","","","","","","","","",
"Faeroe Islands","FRO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2772860055519","13.0804215906613","14.2611952533676","11.5284733238108","16.221897612171","14.0954360839236","14.0084667227616","15.2504554800536","15.4518716600332","14.1764757978484","13.9965018395361","13.990921184996","10.4154414126804","9.12696455462531","9.70172680881088","11.3785441498457","10.6133980685223","9.47925102047234","14.2812394429305","11.0662379104887","",
"Gabon","GAB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","-8.81051463171729","-17.751795837322","1.86336000797093","-3.8025302912129","9.78884949274699","0.883654112455504","14.1229343934449","40.8002755403473","10.0320698986312","8.94266944304167","4.42965070444824","-2.47762434163608","33.2964438053211","17.5194979586084","18.0598254502591","-19.8233755744678","14.4671526316508","7.42966219196741","20.8560529366792","48.393942358701","2.3564331154612","-4.75398141981608","20.8705256038575","16.9987158472234","18.2567595443008","9.49723473512631","0.40565288249561","4.43896722528513","9.06388187854719","","","","","","","","",
"United Kingdom","GBR","Real interest rate (%)","FR.INR.RINR","","","","","","","","2.5388515577979","1.84045935283673","1.11269815464714","-5.05957589565524","-0.471767656446896","0.200284454034978","-0.369228458024687","-5.30053776193691","-12.2349654007385","-3.37506421917649","-4.09055175768481","-2.19051664415711","-0.395490030737738","-2.9698105384753","1.45001108661221","4.28294649758501","4.45363484112866","4.41607415946256","5.77389605372733","6.30361256970677","4.22486516980139","3.93139136562989","5.41036489652963","6.17115130740507","4.81630041376708","6.09030385670631","3.35014944196963","4.19247256707092","6.36893002876709","1.8657775465565","4.14880574747729","5.5238864092936","4.19180822442416","3.56816515590417","4.02779075893103","1.45466066046719","0.939834877669495","1.43674096363637","1.68297469001957","1.60399777783188","2.57453531667913","1.76471968754397","-1.37589733442393","-2.53255640824042","-1.56341823103713","-1.10769907560236","-1.45612925515458","-1.18629370106265","",
"Georgia","GEO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7752373780929","40.5833007952278","26.9448132189917","18.1724874742382","19.0935230508495","16.0306390478078","16.6729076844477","19.6576218470646","12.6602565900298","8.91677229560071","7.90469640309446","6.73997779889219","7.59905331749982","20.2820249012422","6.72699696529643","5.04172878355398","13.4118136197348","14.393159486513","7.84565763730525","",
"Ghana","GHA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-31.3356011519739","-13.7365348706373","-21.2578287725162","-32.2452974900722","-6.95170757132001","-46.6514155154678","-10.454145466566","0.429555316563482","-15.3175072652807","-9.84292353750365","-5.8615843717507","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.63381350219613","-5.46933012747722","-4.14139694248119","3.31472769348492","-1.04807224515534","0.617798328657825","23.6667860301664","20.2823658440327","14.6752857947972","","","15.7153796869778","15.012639059022","12.2999631167421","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","8.02142957793583","3.98117388159986","15.2045856641413","16.1834406818881","3.06809398256325","14.9166796714709","8.25528536120566","-17.8854799952626","-8.90768226469728","7.94836522287482","18.0805883380861","11.5149952496801","12.9822062120408","-45.948457064692","24.3256124019595","19.9168231922789","20.450121618772","20.2748721158798","15.8084862115911","33.4667922344956","18.9382730890854","27.0954016540517","21.3105657992448","21.8009596065187","12.3276469353764","14.5618021642569","16.8202229276188","30.2363860899566","27.2910316330093","22.6500990491451","24.4959382728544","20.7448680145431","21.6841683736417","22.6371264286267","23.3208289938949","20.8092428588555","","",
"Guinea-Bissau","GNB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","-44.5735680355726","-39.2577473422194","-27.5946885009263","-30.5741396305762","11.9035961380252","-12.4449481669821","-8.87850075630452","9.74410075817393","10.615746610541","-8.1623495006981","8.98940795102353","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-24.7257989575736","17.9481064030893","12.4182983842214","10.4010346272499","21.3182553068107","4.77784542670278","14.0931173539001","39.2480328585576","20.7091706188091","-5.64245793456018","7.72576289265842","21.0063006866202","40.4675071026789","78.27373590938","-12.3296338142949","-25.9416739095886","37.0768606464997","19.8978514233863","17.2547034269739","0.921323154537391","-26.1486425909037","12.6003616341811","19.511076865577","","","","","","","","",
"Greece","GRC","Real interest rate (%)","FR.INR.RINR","","6.41202571072041","3.24415985453693","6.75986295568501","5.09229478309437","4.80062048217341","3.95343424070047","6.40392200985726","6.89037573568431","4.45902777741072","0.0114323989365596","4.87975065106131","2.81150753078522","-9.8505825503418","-8.91600606968446","-1.1006079713134","-4.23799480719151","-1.54227148110756","-0.289760282672889","-2.86504940971361","1.68614432138856","-0.229172101005051","-5.27678992290092","-0.0930310081309701","-1.16344491129264","1.23842465368954","1.36101343049394","5.69891644346049","5.3237944614211","7.65453190133152","5.73938858383063","8.06614828987317","12.1164309294053","12.3479339830339","14.6244842815397","12.0757284199505","12.3775228946022","11.6029039834136","12.8014346736894","10.9795081096513","10.5525799354671","4.93864241254104","3.9328595342107","3.22101874268373","","","","","","","","","","","","",
"Grenada","GRD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-9.29681256498247","-0.790371928025076","2.10216717688866","5.06283743287056","7.00523607957272","7.01180783261931","6.43908993610063","3.41011837530651","7.45603091065789","6.56550621345249","3.57136273955295","1.5132020939478","12.0365882076142","5.13246092323223","7.53156919809241","9.16559106742069","9.06523281869198","7.87379233366726","7.32476166230008","12.4365286504477","6.51159208207082","10.3021621862326","-17.0074336584024","7.87371781001668","10.8965308423078","12.134639674579","7.99137765738596","7.41696078809782","4.96354371946302","7.29072179221361","1.54449695073188","10.9961951499551","10.0470938606633","10.4392218728062","5.57913800912429","6.17412622520485","6.6313512044835","",
"Greenland","GRL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","5.21729981716943","2.2220025850319","0.904609528135026","3.18005722613349","9.07051907204794","5.10414293567005","7.564367755625","-5.70782136857062","-20.0024087997397","5.5569875596556","3.14482946949194","4.59034691322883","-12.2852328601921","0.83345052777138","9.76497020592852","8.93326901160881","10.034753397236","11.4942172414812","12.6874762151738","9.58841267735432","6.44892644837031","13.7756036077642","13.1531750895801","24.0224906301743","9.78366873457754","10.0734241134685","7.29084390496685","7.00410781565546","7.39911546457461","5.3209727195967","3.61014948872143","9.95319580605166","7.79876896092557","6.07572646420372","9.8373219194165","9.89785864674387","10.3254892268208","",
"Guam","GUM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","-21.8023457215137","-6.24303479084056","14.0904989498409","5.72429158100091","-4.60657526303187","4.63299898431816","1.53983300675741","8.77822075323028","9.65710761161096","5.58238431495519","-3.58961208830558","0.427823490095116","2.41032706303909","-27.541172560353","-6.93663234884826","-54.711635959262","-15.1199497242617","-41.0991854093941","13.3810580146689","3.34416011312446","-1.11877355925358","6.06760808137817","13.2628307472308","15.429247774386","13.3654505891033","5.31325020084065","10.0390758000717","19.25857764188","11.3010355974583","9.0116654997513","9.19763373879143","6.15600928575486","-32.0004324010084","1.69328297393538","5.10164800694342","12.1526764347278","7.34628912639983","5.61520925755041","7.67297103759871","13.6087975341495","","",
"High income","HIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26371019653877","-0.586805725576744","-3.09310466433135","-1.94544404412303","2.04915020507995","4.42723058883471","2.47093840465983","3.53599965410387","7.68636006372013","13.1335596987696","13.3472982948289","7.02355098149018","8.69772897645106","11.7113257473306","8.91085527845465","7.91192178938357","8.3293250853248","3.50259139994876","3.67141524367987","5.39569804525579","4.71651987393471","1.06074951616521","1.40537034214031","3.08431670694944","2.04490753158203","",
"Honduras","HND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","11.5557056872257","8.54091754467746","12.4089484219769","10.5004190203911","11.7659648253967","12.3614700244933","8.35158162028557","7.79833328346954","-3.42453762021103","-3.29556061594748","11.531497487616","7.43783349287788","-3.2677855489584","1.65834645175057","5.54557874588062","8.0037668346015","17.0779053889434","16.6656538417878","-3.05427300667709","14.5070191720074","16.7023341391041","14.2250659198218","12.6107713947499","10.7680920759953","11.4742824482469","9.35938603880539","9.41284412222124","10.9529575160613","13.5547928877014","9.97180699233077","14.3569629848232","18.4532824160285","14.2946123934239","",
"Heavily indebted poor countries (HIPC)","HPC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0514686415887","7.96431673549092","6.92506186210081","10.7958348041133","7.31420121355286","5.12837452896501","9.04470807983383","7.23436923254008","7.73516115226923","7.54010422059604","5.70791937807639","5.01976217688813","4.13107400480615","8.53648118345762","9.46639912132883","7.88050280481822","7.77658465450232","8.37448298356139","","",
"Haiti","HTI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2757248503448","18.3396049896774","20.0387877112888","21.9638410772643","13.6355432021348","21.819177449058","3.96527846904862","10.1130610816616","13.9491743137178","4.35447791111994","13.1403517743944","11.4087148711782","3.81333404159832","3.46543607123431","2.00300955393156","6.71086064516077","",
"Hungary","HUN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.49789997796958","3.41902846451469","6.61885453447905","4.63616750334176","4.24880953303854","1.50733669517983","4.98164752541869","7.67065633493819","2.52609682817475","0.817354768107738","1.63034982802759","3.93246282086559","7.42484700099008","5.97292946354222","4.38666295027238","3.54583330624591","4.94475390580106","6.83350690819723","5.20926033644106","5.98448709443863","5.31123391163846","3.13542582990981","1.15568144042207","",
"Indonesia","IDN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6095012676533","5.39583892429743","8.29493451140819","10.6424805710901","12.1617284392275","15.3505021759103","17.7185386955511","10.7517908192295","9.26327501461618","8.33921289120168","9.52096167504396","8.21363024027599","-24.6002176662799","11.8265297859959","-1.65421447244191","3.71998595703024","12.3224124961914","10.85207334985","5.13440475409122","-0.24573225169417","1.65815142163447","2.3396740908811","-3.85224502633551","5.74795209578594","-1.74609753559703","4.59437674883728","7.75018856489072","6.63607170514146","6.84405660257806","",
"Isle of Man","IMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","10.7746313352218","-1.06114574579923","4.47650825593338","5.11823674247889","7.77470724604871","7.32098668220482","7.94709992229921","8.68167358221583","9.09322414712211","6.56018009488081","7.63863299847742","7.43584324431396","5.26952700166064","3.62471659287204","9.13274940827223","5.81477651302068","4.33710973150012","5.86417811339102","7.79299430132755","6.90957899147026","5.1212763297055","9.19124732515454","8.3426108301949","8.59144929623331","7.90717719005587","7.30788115952233","4.91012830405192","6.24833749999289","4.47734822917176","6.86918297112819","4.2772272277718","5.77357385100111","-0.596843392813101","3.54120821370552","2.76732153732848","3.80364266491361","7.00151684879364","",
"Not classified","INX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","-7.39457482999526","-6.42269415555041","-3.19837791307282","2.2379720217041","1.6045033910357","1.09283661203928","-1.65403840165322","1.61440606506617","3.08568023380888","6.14536504538562","6.89364568994692","5.33034925128227","8.75601619943783","4.88671617232363","3.69108911031843","12.1091491977113","8.66746810569601","9.57517247112706","4.52108080889745","4.36606711746544","3.41974865836211","5.33321646641119","2.81559715005572","-0.0883233633572927","-0.74629742288643","-1.27753998430505","-1.36719855502009","-1.37317079693625","-0.406516587348568","-0.0444363677195274","0.286897708645319","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.23017566952272","-2.93774274011515","0.114354569053322","-7.44846361743288","-5.46072915641283","9.03913501185878","-2.06305299734845","-12.1101299574462","-8.86800402536722","-17.3742824578493","1.56795946551994","",
"Iraq","IRQ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.94506754930763","-14.0999850049804","-2.98436162180514","3.86977426084338","-8.20462849292719","43.6755196043446","-2.79697965301101","-8.88829959128771","10.0948870794269","13.0598252523213","","",
"Iceland","ISL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-9.0590725293261","1.13743439314952","-4.90293706326161","-6.15704219717849","-5.00915347500055","-19.489046741002","-3.1899456716515","0.390246710406437","-4.66442001773045","5.55401379469251","5.798261937709","4.14936068548787","0.87849917808834","8.44488126183491","9.28059587670226","12.0556447919532","7.76123547545767","8.33588952030306","9.71848013025848","9.70414991776859","7.68108629370521","9.80755541380649","12.5886917419517","8.46538492741369","9.25221150406207","11.462771926471","9.20803010171655","10.9011566029339","8.37684766202298","14.5254174981408","7.85950750208036","10.0194765594542","4.41510136757208","4.51646744764698","4.97684068152375","6.19222386083705","3.61304442611589","",
"Israel","ISR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","7.30637739067954","17.9708591563707","19.7818122906779","8.74839410983707","14.5349457737463","88.1135438045737","67.6180472477306","8.07343385768796","35.1669176770538","16.5140008678551","9.02471575832489","9.1027822158242","6.85803194330173","5.63462645193012","6.54541130234316","4.21650833604196","9.38637396017453","10.072884670827","9.56562457969271","8.7161462380387","9.51490882338223","10.502656992972","8.22287572957488","5.24092981212101","11.2556859154303","7.41596510548725","5.53117777279154","6.47682120860355","5.84855812222661","4.18595180296228","0.305657811648344","3.4312805723999","4.11149446143097","1.60260532388461","","2.87415790857617","",
"Italy","ITA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","1.84740574229547","-0.702485968063386","-1.47811363895928","-0.359656449470641","-0.14543881377103","6.23382339445002","10.1161383811227","8.13790089651007","7.85037966571697","7.14234653809406","6.48889317983769","7.54580279994147","5.45217615323969","6.5857970474004","11.6470447063858","10.3400713176666","8.15255756766239","7.92064442283123","7.90492289005819","7.70689471615101","5.96266491496593","4.64913556762007","4.95981803625538","4.17710597702613","3.07936567954356","2.56736023686359","2.90858878371606","3.36133848234735","3.65311460794318","3.80692803865256","4.25074214817336","2.74435598113491","3.69990194300612","3.08394914530537","3.78902546233305","3.80689354047048","3.95065725046072","",
"Jamaica","JAM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","2.36180738054425","1.21659354897911","-10.1844178039602","-1.6620537846355","-2.24424896040948","7.14889215886957","7.49994070329466","0.00732712887253237","-12.7907091877853","-2.81105227200029","0.37748193531697","13.1959300782387","11.7220910106427","11.4339839432065","4.30295075298576","-8.57405786212887","-9.51239671005946","4.60167721838339","13.1723988747976","17.5206191246205","17.7730869238361","20.2921126169933","6.40833768015009","18.9304971943357","11.5310248181049","12.2784000222227","7.56722933019394","6.5061648108005","4.67750404127816","5.2858669261501","8.07942404039824","5.27905752771504","2.9809929126898","4.20126814968004","9.66388964540915","13.0646038257598","10.4138852000554","8.64320471146463","9.21320019580324","",
"Jordan","JOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.15623492140977","4.89822558442399","7.09953735580439","7.2110479122946","3.33871970740266","8.62200378214916","8.99887455589977","10.8835506199812","6.21518144275027","12.77750340166","12.2619307117381","10.0774738245202","9.17344711954382","7.00235706748778","5.01635100569917","5.47131490486055","-2.2352616832787","3.45160810398518","-9.04371882914141","6.25169087138586","0.56449679976309","2.16126431077083","4.095883171332","3.22983656074826","5.3610311154598","",
"Japan","JPN","Real interest rate (%)","FR.INR.RINR","","0.195711505142676","3.85006912379882","2.15731920039256","2.43851926362679","2.53461007951989","2.38864446233599","1.72411317935564","2.41930136097722","2.84632885536136","-12.2299202174976","2.38053022407655","1.36444259734551","-4.89696709121213","-9.68190729995466","1.79272099131821","0.229872270138958","0.761186731950879","1.73614703038857","3.51984904486533","2.7574023415217","4.5224615779754","5.66758898261419","6.15758585809885","4.91930174560468","5.53949047008104","4.16934907301079","5.32056516667719","4.68631584062957","2.99408175402776","4.49787763714894","4.79945423110472","4.49124724178412","4.4077604351695","4.01375868590299","4.26206112710422","3.23248370421523","1.84280853194645","2.3766786809217","3.47884311396124","3.35664216814789","3.20568405998612","3.46896814135876","3.5985456478535","3.16181159986698","2.96516728542327","2.81786597695752","2.84042737423166","3.21538246400942","2.23479705426343","3.84599838206141","3.41539717092723","2.36066466442172","1.86239123968639","-10.7290721456046","",
"Kazakhstan","KAZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","20.0693863354973","7.70192698626744","-1.09237705362646","-5.64352717158499","-1.64090565512015","-7.49008376069388","-5.90233635720825","6.71220181302219","4.1285610684322","0.942589238027423","1.41050608558134","2.60541241101954","3.57239445127832","3.83512031810856","5.25753765227108","4.86449504656525","8.15738963863609","8.02623231556828","6.81521193500163","7.33279706910011","5.74551264736806","1.82532918641209","3.41347240715261","16.4281098926983","15.8016483376052","-5.7765885415582","16.8795684939578","21.09632602662","17.4540487841647","15.327433447511","17.8125009662806","17.3581406443314","9.77051092763397","5.04525759604716","7.60998754779149","-8.00986697268556","4.81909078881638","-0.984996971451723","2.83707816137581","12.0258980022724","3.8406757019898","9.453556297104","11.6767072852648","8.36286716547168","",
"Kyrgyz Republic","KGZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9273344929122","25.203628543589","59.0062019694918","16.925738645977","19.4349379798983","27.9483710121236","22.3322295032906","14.5756479687016","22.9872855373002","18.1757007265821","12.6228886847723","9.53497272315053","2.84251801092838","21.4541062511122","11.8824446002024","2.28014579174629","14.0280001256256","17.9810129600487","13.3737079494587","",
"Cambodia","KHM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
